date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
5/29/14,0,0.484745763,0,210.24,212.49,207.72,210.57,3694596,3694596,210.1133,0,-0.623936472,1.418234443,7.216074252,-1.174847793,-2.635083714,-2.520928463,-2.344939117,34.8138,0.88295551,TRUE
5/30/14,-2.47,0.46730226,-1.175,207.77,214.8,207.02,210.3,5586068,5586068,211.104,-1.174847793,-1.174847793,-1.791453961,6.385048643,-1.477595418,-1.362083073,-1.81931944,-2.632718872,34.9892,0.503823197,FALSE
6/2/14,-3.07,0.445621469,-1.478,204.7,209.35,201.67,207.33,4668115,4668115,204.5235,-1.477595418,-2.635083714,-2.635083714,2.632238656,0.117244748,-0.346849047,1.074743527,-0.112359551,34.8691,-0.343248774,FALSE
6/3/14,0.24,0.447316384,0.117,204.94,208,202.59,203.49,3866182,3866182,205.2138,0.117244748,-1.362083073,-2.520928463,0.029285435,-0.463550307,0.956377476,1.576558993,-0.692885723,35.1276,0.741344055,TRUE
6/4/14,-0.95,0.440607345,-0.464,203.99,206.26,200.396,204.35,3434502,3434502,203.505,-0.463550307,-0.346849047,-1.81931944,-1.59671973,1.426540517,2.049610275,0.647090544,1.191234864,35.2292,0.28923126,FALSE
6/5/14,2.91,0.461158192,1.427,206.9,209.2,204.05,204.47,4059285,4059285,207.4966,1.426540517,0.956377476,1.074743527,-2.202684818,0.614306428,-0.768487192,-2.223296278,8.559690672,34.8045,-1.205534046,TRUE
6/6/14,1.271,0.470134181,0.614,208.171,210.81,207.18,209.75,3074900,3074900,208.8028,0.614306428,2.049610275,1.576558993,-0.984113394,-1.374350894,-2.82027756,-1.777865313,11.28831586,34.7214,-0.238762229,TRUE
6/9/14,-2.861,0.449929379,-1.374,205.31,209.99,204.2,207.95,2813066,2813066,207.0955,-1.374350894,-0.768487192,0.647090544,-2.344939117,-1.46607569,-0.409137402,-0.871852321,10.6229604,34.823,0.292614929,FALSE
6/10/14,-3.01,0.428672316,-1.466,202.3,206.97,201.55,204.43,3522336,3522336,202.9804,-1.46607569,-2.82027756,-2.223296278,-2.632718872,1.07266436,0.603064755,2.036579338,12.60009886,34.2875,-1.537776757,FALSE
6/11/14,2.17,0.443997175,1.073,204.47,205,199.251,201.5,3980491,3980491,202.7306,1.07266436,-0.409137402,-1.777865313,-0.112359551,-0.464615836,0.953685137,9.849855725,12.28542084,33.8055,-1.405760117,TRUE
6/12/14,-0.95,0.437288136,-0.465,203.52,209.88,202.71,205.1,5997144,5997144,206.3312,-0.464615836,0.603064755,-0.871852321,-0.692885723,1.424921384,10.36261792,13.83156447,16.55856918,34.1114,0.904882342,FALSE
6/13/14,2.9,0.457768362,1.425,206.42,206.79,201.584,204.78,3546789,3546789,204.5143,1.424921384,0.953685137,2.036579338,1.191234864,8.812130607,12.23234183,10.02809805,12.63443465,34.0465,-0.190258975,TRUE
6/16/14,18.19,0.586228814,8.812,224.61,225.49,206.26,206.76,13246352,13246352,218.1551,8.812130607,10.36261792,9.849855725,8.559690672,3.143226036,1.117492543,1.415787365,5.467699568,33.8797,-0.4899182,TRUE
6/17/14,7.06,0.636087571,3.143,231.67,235.54,222.85,224.11,13304907,13304907,231.4958,3.143226036,12.23234183,13.83156447,11.28831586,-1.964000518,-1.674796046,-0.897828808,1.696378469,34.5285,1.915011054,TRUE
6/18/14,-4.55,0.603954802,-1.964,227.12,231.71,226.12,231.5,6947053,6947053,228.1165,-1.964000518,1.117492543,10.02809805,10.6229604,0.294998239,1.087530821,4.446988376,5.257132793,35.1218,1.718290687,FALSE
6/19/14,0.67,0.608686441,0.295,227.79,235.31,227,228.88,8801907,8801907,231.2765,0.294998239,-1.674796046,1.415787365,12.60009886,0.790201501,4.139777866,2.067693929,5.386540234,34.7881,-0.950122146,TRUE
6/20/14,1.8,0.621398305,0.79,229.59,231.29,226.2,228.52,4908077,4908077,228.4929,0.790201501,1.087530821,-0.897828808,12.28542084,3.323315475,1.267476806,3.180016551,4.412213075,35.0198,0.66603235,TRUE
6/23/14,7.63,0.675282486,3.323,237.22,238.99,228.22,229.51,7800189,7800189,236.4149,3.323315475,4.139777866,4.446988376,16.55856918,-1.989714189,-0.138689824,-0.682910379,-3.28597926,36.0302,2.88522493,TRUE
6/24/14,-4.72,0.641949153,-1.99,232.5,241.88,231.6278,238.97,8081109,8081109,237.032,-1.989714189,1.267476806,2.067693929,12.63443465,1.888602151,1.333333333,2.821505376,-1.397849462,34.9642,-2.95862915,FALSE
6/25/14,4.391,0.67295904,1.889,236.891,237.55,230.24,233.05,5803257,5803257,234.4578,1.888602151,-0.138689824,3.180016551,5.467699568,-0.544976382,0.915610977,1.337746052,-6.007404249,34.7974,-0.477059392,TRUE
6/26/14,-1.291,0.663841808,-0.545,235.6,240.4,234.211,237.17,5122972,5122972,236.7623,-0.544976382,1.333333333,-0.682910379,1.696378469,1.468590832,1.893039049,1.748726655,-7.016129032,35.2423,1.278543799,FALSE
6/27/14,3.46,0.688276836,1.469,239.06,240,234.5001,234.69,5638787,5638787,240.6174,1.468590832,0.915610977,2.821505376,5.257132793,0.418305028,0.276081318,-4.030368945,-6.692880448,35.4462,0.578566098,TRUE
6/30/14,1,0.695338983,0.418,240.06,244.49,239,239.55,4833602,4833602,242.1768,0.418305028,1.893039049,1.337746052,5.386540234,-0.141631259,-4.430142464,-4.503040906,-8.581188036,35.7985,0.993900616,TRUE
7/1/14,-0.34,0.692937853,-0.142,239.72,243.44,238.7,242.46,4341242,4341242,240.3842,-0.141631259,0.276081318,1.748726655,4.412213075,-4.294593693,-4.367595528,-7.116636075,-9.006340731,36.4566,1.838345182,FALSE
7/2/14,-10.295,0.620233051,-4.295,229.425,242.33,227.07,240.66,8035072,8035072,233.7906,-4.294593693,-4.430142464,-4.030368945,-3.28597926,-0.076277651,-2.948676038,-4.513457557,-1.187751989,36.7532,0.813570108,FALSE
7/3/14,-0.175,0.618997175,-0.076,229.25,231.8984,224,231.29,5166716,5166716,227.1511,-0.076277651,-4.367595528,-4.503040906,-1.397849462,-2.874591058,-4.440567067,-2.700109051,-4.218102508,37.022,0.731364888,FALSE
7/7/14,-6.59,0.572457627,-2.875,222.66,229.78,220.4,227.5,5901080,5901080,225.9138,-2.874591058,-2.948676038,-7.116636075,-6.007404249,-1.612323722,0.179646097,-1.437168778,-2.470133836,36.8088,-0.575873805,FALSE
7/8/14,-3.59,0.54710452,-1.612,219.07,220.96,214.27,218.65,7846165,7846165,217.731,-1.612323722,-4.440567067,-4.513457557,-7.016129032,1.821335646,0.178025289,-0.429086593,-1.675263614,36.0765,-1.989469909,FALSE
7/9/14,3.99,0.575282486,1.821,223.06,224.22,219.21,221.27,4117729,4117729,222.2859,1.821335646,0.179646097,-2.700109051,-6.692880448,-1.613915538,-2.210167668,1.631847933,-1.362817179,36.2619,0.513907946,TRUE
7/10/14,-3.6,0.549858757,-1.614,219.46,222.22,216.04,217.18,4865246,4865246,218.976,-1.613915538,0.178025289,-1.437168778,-8.581188036,-0.60603299,3.299006653,0.054679668,0.492117014,35.7799,-1.329218822,FALSE
7/11/14,-1.33,0.540466102,-0.606,218.13,221.6,217.6,220.61,3307113,3307113,219.1346,-0.60603299,-2.210167668,-0.429086593,-9.006340731,3.928849768,0.664741209,-0.444688947,0.664741209,36.2527,1.321412301,FALSE
7/14/14,8.57,0.600988701,3.929,226.7,228.79,215.4502,219.99,7208573,7208573,224.294,3.928849768,3.299006653,1.631847933,-1.187751989,-3.140714601,-4.208204676,-4.984561094,-1.857079841,37.3001,2.889164117,TRUE
7/15/14,-7.12,0.550706215,-3.141,219.58,227.65,218.1,226.73,5732031,5732031,221.2956,-3.140714601,0.664741209,0.054679668,-4.218102508,-1.102104017,-1.903634211,0.20042809,1.803442937,37.1054,-0.521982515,FALSE
7/16/14,-2.42,0.533615819,-1.102,217.16,224.8,216.82,221.82,4051097,4051097,220.2779,-1.102104017,-4.208204676,-0.444688947,-2.470133836,-0.810462332,1.317047338,1.556456069,2.951740652,37.3557,0.674564888,FALSE
7/17/14,-1.76,0.521186441,-0.81,215.4,220.55,213.6,216.16,4650956,4650956,217.2704,-0.810462332,-1.903634211,-4.984561094,-1.675263614,2.144893222,2.386258124,1.940575673,4.373259053,37.6431,0.769360499,FALSE
7/18/14,4.6201,0.553814266,2.145,220.0201,221.21,215.93,215.95,4260618,4260618,218.9106,2.144893222,1.317047338,0.20042809,-1.362817179,0.236296593,-0.200027179,1.122579255,2.267929157,37.9953,0.935629637,TRUE
7/21/14,0.5199,0.557485876,0.236,220.54,223.21,216.72,217.25,3825251,3825251,221.0177,0.236296593,2.386258124,1.556456069,0.492117014,-0.435295185,0.884193344,1.360297452,3.799764215,38.0602,0.1708106,TRUE
7/22/14,-0.96,0.550706215,-0.435,219.58,223.3,219.1113,222.19,2732485,2732485,220.9237,-0.435295185,-0.200027179,1.940575673,0.664741209,1.325257309,1.803442937,1.817105383,1.694143365,38.4217,0.949811089,FALSE
7/23/14,2.91,0.571257062,1.325,222.49,224.75,219.43,220.01,3088731,3088731,223.1179,1.325257309,0.884193344,1.122579255,-1.857079841,0.471931323,0.485415075,1.047238078,4.84516158,38.1436,-0.723809722,TRUE
7/24/14,1.05,0.578672316,0.472,223.54,225.1,220.8,223.25,3248410,3248410,222.9156,0.471931323,1.803442937,1.360297452,1.803442937,0.013420417,0.572604456,0.657600429,6.701261519,39.1354,2.600174079,TRUE
7/25/14,0.03,0.578884181,0.013,223.57,226.97,221.75,222.72,3090383,3090383,224.4172,0.013420417,0.485415075,1.817105383,2.951740652,0.559109004,0.644093572,2.392986537,6.67352507,39.2652,0.331669026,TRUE
7/28/14,1.25,0.587711864,0.559,224.82,232,221.402,224.25,6517611,6517611,226.9794,0.559109004,0.572604456,1.047238078,4.373259053,0.084512054,1.823681167,-0.676096433,10.72417934,39.7101,1.133064393,TRUE
7/29/14,0.19,0.589053672,0.085,225.01,228.3,224.86,226.61,3387187,3387187,226.3168,0.084512054,0.644093572,0.657600429,2.267929157,1.737700547,-0.759966224,3.670947958,12.16834807,39.7194,0.023419735,TRUE
7/30/14,3.91,0.616666667,1.738,228.92,229.6,221.04,221.92,4927823,4927823,227.3408,1.737700547,1.823681167,2.392986537,3.799764215,-2.455006116,1.900227154,4.193604753,8.391577844,39.7658,0.116819489,TRUE
7/31/14,-5.62,0.576977401,-2.455,223.3,231.4,221.5,229.26,7749058,7749058,225.9081,-2.455006116,-0.759966224,-0.676096433,1.694143365,4.464845499,6.815942678,6.802507837,16.13076579,39.1076,-1.655191144,FALSE
8/1/14,9.97,0.647387006,4.465,233.27,237.5,226,226.09,11898133,11898133,232.4794,4.464845499,1.900227154,3.670947958,4.84516158,2.25061088,2.237750246,6.713293608,11.44167703,38.9037,-0.521382033,TRUE
8/4/14,5.25,0.684463277,2.251,238.52,240.5,233.27,234.38,5967406,5967406,238.025,2.25061088,6.815942678,4.193604753,6.701261519,-0.012577562,4.364455811,5.815025994,9.135502264,39.1818,0.714842033,TRUE
8/5/14,-0.03,0.684251412,-0.013,238.49,242.99,235.69,237.47,5388581,5388581,238.9176,-0.012577562,2.237750246,6.802507837,6.67352507,4.377583966,5.828336618,4.042098201,9.597886704,38.6349,-1.395801112,FALSE
8/6/14,10.4401,0.757980932,4.378,248.9301,251.42,238.58,238.9,9249265,9249265,247.0975,4.377583966,4.364455811,6.713293608,10.72417934,1.389908251,-0.32141553,4.17382229,5.254446931,38.672,0.096027167,TRUE
8/7/14,3.4599,0.782415254,1.39,252.39,256.688,249.12,250.12,7478926,7478926,253.2798,1.389908251,5.828336618,5.815025994,12.16834807,-1.68786402,2.745750624,2.999326439,2.991402195,38.4495,-0.575351676,TRUE
8/8/14,-4.26,0.752330508,-1.688,248.13,251.76,246.5,251.16,5099061,5099061,248.4938,-1.68786402,-0.32141553,4.042098201,8.391577844,4.509732801,4.767662113,4.908717205,3.478015556,38.5885,0.361513154,FALSE
8/11/14,11.19,0.831355932,4.51,259.32,263.74,255,255.48,8101276,8101276,260.4468,4.509732801,2.745750624,4.17382229,16.13076579,0.246799321,0.3817677,0.794385315,-1.392102422,38.9037,0.816823665,TRUE
8/12/14,0.64,0.835875706,0.247,259.96,260.3,254.5801,258.08,6390412,6390412,257.4657,0.246799321,4.767662113,2.999326439,11.44167703,0.134636098,0.546237883,0.788582859,-2.161871057,38.5422,-0.929217529,TRUE
8/13/14,0.35,0.838347458,0.135,260.31,265.64,259.61,262.01,6893939,6893939,262.7834,0.134636098,0.3817677,4.908717205,9.135502264,0.411048365,0.653067496,-0.14213822,-1.356075449,38.9686,1.106319826,TRUE
8/14/14,1.07,0.845903955,0.411,261.38,263,258.54,262.49,4126634,4126634,261.1882,0.411048365,0.546237883,0.794385315,9.597886704,0.241028388,-0.550922029,-1.76754151,0.447624149,39.1447,0.451902301,TRUE
8/15/14,0.63,0.850353107,0.241,262.01,262.09,258.5,261.48,3867874,3867874,260.6394,0.241028388,0.653067496,0.788582859,5.254446931,-0.790046181,-2.003740315,-2.404488378,-0.103049502,39.0427,-0.260571674,TRUE
8/18/14,-2.07,0.835734463,-0.79,259.94,267.26,259.75,263.25,5849231,5849231,263.2869,-0.790046181,-0.550922029,-0.14213822,2.991402195,-1.223359237,-1.627298607,-2.15434331,1.273370778,39.2559,0.546068791,FALSE
8/19/14,-3.18,0.813276836,-1.223,256.76,259.33,251.62,258.87,5340136,5340136,255.437,-1.223359237,-2.003740315,-1.76754151,3.478015556,-0.408942203,-0.94251441,0.007789375,2.765228229,39.3857,0.330650934,FALSE
8/20/14,-1.05,0.805861582,-0.409,255.71,258.74,253,254.67,3027863,3027863,255.979,-0.408942203,-1.627298607,-2.404488378,-1.392102422,-0.535763169,0.418442767,2.674905166,5.471041414,39.6082,0.564925849,FALSE
8/21/14,-1.37,0.796186441,-0.536,254.34,258.8,253.26,256.52,2919241,2919241,255.6002,-0.535763169,-0.94251441,-2.15434331,-2.161871057,0.959345758,3.22796257,2.909491232,11.70873634,39.6267,0.0467075,FALSE
8/22/14,2.44,0.813418079,0.959,256.78,256.9499,252.61,254.54,2836959,2836959,255.3316,0.959345758,0.418442767,0.007789375,-1.356075449,2.24705974,1.931614612,2.519666641,9.506192071,39.6453,0.046938049,TRUE
8/25/14,5.77,0.854166667,2.247,262.55,263.68,258.19,258.19,4318053,4318053,262.046,2.24705974,3.22796257,2.674905166,0.447624149,-0.308512664,0.266615883,0.49895258,8.946867263,40.2848,1.613053754,TRUE
8/26/14,-0.81,0.848446328,-0.309,261.74,265.5,261.66,264.98,3822572,3822572,263.4344,-0.308512664,1.931614612,2.909491232,-0.103049502,0.576908382,0.809964086,3.04118591,5.979216016,40.4332,0.368377155,FALSE
8/27/14,1.51,0.859110169,0.577,263.25,264.24,260.29,263.5,2990532,2990532,262.2862,0.576908382,0.266615883,2.519666641,1.273370778,0.231718898,2.45014245,7.927825261,7.164292498,40.5212,0.217642927,TRUE
8/28/14,0.61,0.863418079,0.232,263.86,264.48,261.64,261.89,2854737,2854737,263.3702,0.231718898,0.809964086,0.49895258,2.765228229,2.213294929,7.678314258,6.567876904,5.5408171,40.6,0.194466107,TRUE
8/29/14,5.84,0.904661017,2.213,269.7,272,267.51,268.7,6453958,6453958,269.8396,2.213294929,2.45014245,3.04118591,5.471041414,5.346681498,4.26028921,6.058583611,4.226918799,40.2941,-0.753448276,TRUE
9/2/14,14.42,1.006497175,5.347,284.12,284.89,274.3,275.5,9852351,9852351,280.8661,5.346681498,7.678314258,7.927825261,11.70873634,-1.0312544,0.675770801,-2.368717443,-1.340982683,40.3405,0.115153335,TRUE
9/3/14,-2.93,0.985805085,-1.031,281.19,288,280.1,287.67,6779735,6779735,282.951,-1.0312544,4.26028921,6.567876904,9.506192071,1.724812404,-1.35139941,0.32718091,-0.707706533,40.2107,-0.321761009,FALSE
9/4/14,4.85,1.020056497,1.725,286.04,291.42,280.4,284.01,8341749,8341749,285.7992,1.724812404,0.675770801,6.058583611,8.946867263,-3.02405258,-1.373933716,-2.642986995,-11.2501748,39.9697,-0.599342961,TRUE
9/5/14,-8.65,0.958968927,-3.024,277.39,282.9,272.51,282.55,11176167,11176167,276.6951,-3.02405258,-1.35139941,-2.368717443,5.979216016,1.701575399,0.392948556,1.337467104,-6.002379322,39.9697,0,FALSE
9/8/14,4.72,0.99230226,1.702,282.11,284.88,277.5227,277.62,5505040,5505040,282.5951,1.701575399,-1.373933716,0.32718091,7.164292498,-1.286732126,-0.358016377,-0.638048988,-7.348197512,40.118,0.371031056,TRUE
9/9/14,-3.63,0.966666667,-1.287,278.48,285.49,277,282.99,4567958,4567958,281.9325,-1.286732126,0.392948556,-2.642986995,5.5408171,0.940821603,0.657138753,0.258546395,-5.26429187,39.8121,-0.762500623,FALSE
9/10/14,2.62,0.985169492,0.941,281.1,281.41,273.66,279.5,3785988,3785988,277.8155,0.940821603,-0.358016377,1.337467104,4.226918799,-0.281038776,-0.675916044,-9.690501601,-7.748132337,40.3237,1.285036459,TRUE
9/11/14,-0.79,0.979590395,-0.281,280.31,284.79,278.63,280.46,3768584,3768584,281.783,-0.281038776,0.657138753,-0.638048988,-1.340982683,-0.395990154,-9.435981592,-6.981556134,-10.802326,40.3004,-0.057782396,FALSE
9/12/14,-1.11,0.971751412,-0.396,279.2,282.39,277,280.5,3328302,3328302,280.0798,-0.395990154,-0.675916044,0.258546395,-0.707706533,-9.075931232,-6.611747851,-6.38252149,-10.31160458,40.7934,1.22331292,FALSE
9/15/14,-25.34,0.79279661,-9.076,253.86,274.4,249.13,274.37,16464952,16464952,258.6495,-9.075931232,-9.435981592,-9.690501601,-11.2501748,2.710155204,2.962262664,3.923422359,-0.677538801,40.6121,-0.444434639,FALSE
9/16/14,6.88,0.841384181,2.71,260.74,262.46,252.42,255.15,8303972,8303972,257.9249,2.710155204,-6.611747851,-6.981556134,-6.002379322,0.245455243,1.181253356,-0.54460382,-5.288793434,40.9004,0.709886955,TRUE
9/17/14,0.64,0.845903955,0.245,261.38,264.7,259.5,262.41,5179923,5179923,262.1985,0.245455243,2.962262664,-6.38252149,-7.348197512,0.933506772,-0.78812457,-4.342336828,-5.654602494,40.7981,-0.250119803,TRUE
9/18/14,2.44,0.863135593,0.934,263.82,265.6,262.32,263.36,3699314,3699314,264.1578,0.933506772,1.181253356,3.923422359,-5.26429187,-1.705708438,-5.227048745,-5.083011144,-7.035099689,40.6632,-0.330652653,TRUE
9/19/14,-4.5,0.831355932,-1.706,259.32,261.43,255.27,257.99,6811714,6811714,258.4873,-1.705708438,-0.78812457,-0.54460382,-7.748132337,-3.582446398,-3.435909301,-2.768779886,-6.416782354,40.8353,0.4232328,FALSE
9/22/14,-9.29,0.765748588,-3.582,250.03,256.02,244.71,255,8222963,8222963,248.9187,-3.582446398,-5.227048745,-4.342336828,-10.802326,0.151981762,0.843898732,-1.231852178,-3.915530136,40.2307,-1.480581752,FALSE
9/23/14,0.38,0.768432203,0.152,250.41,253.8,245,245.22,5660048,5660048,250.7123,0.151981762,-3.435909301,-5.083011144,-10.31160458,0.690866978,-1.381733956,-1.521504732,0.403338525,39.5981,-1.572431004,TRUE
9/24/14,1.73,0.780649718,0.691,252.14,252.84,247.04,251.12,3754376,3754376,250.4757,0.690866978,0.843898732,-2.768779886,-0.677538801,-2.058380265,-2.197192036,-2.728642817,1.217577536,39.8028,0.516943995,TRUE
9/25/14,-5.19,0.743997175,-2.058,246.95,254.96,246.1,252.52,4843712,4843712,248.4946,-2.058380265,-1.381733956,-1.231852178,-5.288793434,-0.141729095,-0.684349059,-1.729094958,5.535533509,39.0679,-1.846352518,FALSE
9/26/14,-0.35,0.741525424,-0.142,246.6,249.73,246.07,248.25,3798841,3798841,247.5154,-0.141729095,-2.197192036,-1.521504732,-5.654602494,-0.543390105,-1.589618816,-2.579075426,5.259529603,39.4307,0.928639625,FALSE
9/29/14,-1.34,0.732062147,-0.543,245.26,248.64,241.38,244,4854687,4854687,245.143,-0.543390105,-0.684349059,-2.728642817,-7.035099689,-1.051944875,-2.04680747,2.511620321,5.716382614,39.3935,-0.094342733,FALSE
9/30/14,-2.58,0.713841808,-1.052,242.68,247.65,240.1249,246.92,4248127,4248127,243.0898,-1.051944875,-1.589618816,-1.729094958,-6.416782354,-1.005439262,3.60145047,5.163177847,5.904895335,39.4586,0.165255689,FALSE
10/1/14,-2.44,0.696610169,-1.005,240.24,242.66,235.65,242.2,5946510,5946510,238.1857,-1.005439262,-2.04680747,-2.579075426,-3.915530136,4.653679654,6.231268731,8.483183483,-1.386113886,39.0214,-1.107996736,FALSE
10/2/14,11.18,0.775564972,4.654,251.42,252.79,245.36,250.2,9002001,9002001,249.51,4.653679654,3.60145047,2.511620321,0.403338525,1.507437754,3.659215655,3.241587781,-10.67138652,39.1517,0.333919337,TRUE
10/3/14,3.79,0.802330508,1.507,255.21,256.5,251.033,253.06,5408665,5408665,254.1572,1.507437754,6.231268731,5.163177847,1.217577536,2.119822891,1.708397006,1.594765095,-11.03013205,39.7563,1.544249675,TRUE
10/6/14,5.41,0.840536723,2.12,260.62,262.49,257.8,259.13,7719055,7719055,260.9921,2.119822891,3.659215655,8.483183483,5.535533509,-0.402885427,-0.514158545,-1.385158468,-11.86401658,39.2447,-1.286840073,TRUE
10/7/14,-1.05,0.833121469,-0.403,259.57,261.46,255.73,258.53,4491569,4491569,259.4329,-0.402885427,1.708397006,3.241587781,5.259529603,-0.111723235,-0.986246485,-8.729822399,-12.79808915,38.3424,-2.299163964,FALSE
10/8/14,-0.29,0.831073446,-0.112,259.28,262.88,252.64,260.1,5062615,5062615,258.1261,-0.111723235,-0.514158545,1.594765095,5.716382614,-0.875501388,-8.627738352,-13.37935822,-12.26473311,39.2075,2.256248957,FALSE
10/9/14,-2.27,0.815042373,-0.876,257.01,265.54,254.4,262.25,7361316,7361316,260.3683,-0.875501388,-0.986246485,-1.385158468,5.904895335,-7.820707365,-12.61429516,-11.65324306,-10.32644644,38.6214,-1.494867053,FALSE
10/10/14,-20.1,0.67309322,-7.821,236.91,245.89,235.2,244.64,12898275,12898275,239.842,-7.820707365,-8.627738352,-8.729822399,-1.386113886,-5.200287029,-4.157697016,-3.043349795,-0.662698915,38.4726,-0.385278628,FALSE
10/13/14,-12.32,0.586087571,-5.2,224.59,238.9628,221,238.57,11276552,11276552,227.0586,-5.200287029,-12.61429516,-13.37935822,-10.67138652,1.099781825,2.275257135,0.783650207,2.898615254,37.189,-3.336400451,FALSE
10/14/14,2.47,0.603531073,1.1,227.06,232.47,223,228.25,7112339,7112339,228.2631,1.099781825,-4.157697016,-11.65324306,-11.03013205,1.162688276,-0.31269268,0.184973135,3.624592619,37.0029,-0.50041679,TRUE
10/15/14,2.64,0.622175141,1.163,229.7,230.99,217.32,220,9151648,9151648,222.7235,1.162688276,2.275257135,-3.043349795,-11.86401658,-1.458424031,-0.966478015,0.335219852,2.411841532,37.0215,0.05026633,TRUE
10/16/14,-3.35,0.598516949,-1.458,226.35,229.92,219.1,219.72,5404565,5404565,225.7979,-1.458424031,-0.31269268,0.783650207,-12.79808915,0.499226861,1.820189971,3.971725204,-2.067594433,36.9564,-0.175843766,FALSE
