Ticker,Date,Headline,Article,Type
AAPL,08042015,US STOCKS-Wall St lower as Apple slips to 6-month low ,* Indexes down: Dow 0.21 pct  S&P 0.16 pct  Nasdaq 0.22 pct   (Updates to early afternoon),normal
AAPL,08042015,UPDATE 2-Apple denies plan to sell mobile services directly to consumers ,* Mobile network service could undermine telecom operators   (Adds context  details on Google network project  share action),normal
AAPL,08042015,GLOBAL MARKETS-Apple weighs on stocks  while oil prices steady ,(Updates prices  changes comment  byline  dateline)     * Brent oil stabilizes above $50 a barrel after 5 pct drop     * U.S. dollar hits 3-1/2 month high against Swiss franc     * Stocks little changed globally; China up  Europe off      By Rodrigo Campos     NEW YORK  Aug 4 Apple weighed heavily on all major U.S. stock indexes on Tuesday as it fell for the fifth straight day  while oil steadied a day after a broad measure of commodity prices hit a 12-year low.     Apple stock  d,normal
AAPL,08032015,Jill Scott scores Billboard No. 1; Apple Music joins chart providers ,R&B singer Jill Scott scored her second No. 1 album on the U.S. Billboard 200 with her new entry "Women" topping the chart this week  as streaming data from Apple Music joined the list of providers who make up the chart.,topStory
AAPL,08032015,Jill Scott scores Billboard No. 1; Apple Music joins chart providers ,Aug 3 R&B singer Jill Scott scored her second No. 1 album on the U.S. Billboard 200 with her new entry "Women" topping the chart this week  as streaming data from Apple Music joined the list of providers who make up the chart.,normal
AAPL,08032015,US STOCKS-Weak oil prices  China worries drag Wall Street lower ,* Indexes end lower: Dow -0.52 pct  S&P -0.28 pct  Nasdaq -0.25 pct   (Updates to close),normal
AAPL,08032015,US STOCKS-Weak oil prices  China worries weigh on Wall Street ,* Indexes down: Dow 0.99 pct  S&P 0.69 pct  Nasdaq 0.64 pct   (Updates to afternoon trading),normal
AAPL,08032015,US STOCKS-Weak oil  soft data weigh on U.S. stocks ,* June consumer spending records smallest gain in four months,normal
AAPL,08022015,RPT-INSIGHT-Apple  BMW in courtship with an eye on car collaboration ,FRANKFURT/SAN FRANCISCO  July 31 BMW  and Apple may rekindle a courtship put on hold after an exploratory visit by executives of the world's top maker of electronic gadgets to the headquarters of the word's biggest seller of premium cars.,topStory
AAPL,08022015,BMW CEO hints there is space for more electric models ,VIENNA  Aug 2 The chief executive of BMW  hinted in a German paper that there was potential for another of its "i" electric car models.,normal
AAPL,07312015,Apple  BMW in courtship with an eye on car collaboration ,FRANKFURT/SAN FRANCISCO BMW  and Apple  may rekindle a courtship put on hold after an exploratory visit by executives of the world's top maker of electronic gadgets to the headquarters of the word's biggest seller of premium cars.,topStory
AAPL,07312015,INSIGHT-Apple  BMW in courtship with an eye on car collaboration ,FRANKFURT/SAN FRANCISCO  July 31 BMW  and Apple may rekindle a courtship put on hold after an exploratory visit by executives of the world's top maker of electronic gadgets to the headquarters of the word's biggest seller of premium cars.,normal
AAPL,07302015,Apple cannot halt Smartflash patent case  but Samsung can - appeals court ,Samsung Electronics Co Ltd  which faced an imminent trial in a lawsuit brought by patent holder Smartflash LLC  can halt the case while the Smartflash patents are scrutinized by the U.S. Patent and Trademark Office  a U.S. appeals court ruled on Thursday.,topStory
AAPL,07302015,Apple to unveil next Apple TV version in September: BuzzFeed ,Apple Inc will launch the next generation of its Apple TV set-top box in September  with a new remote and support for Siri voice control  online publisher BuzzFeed reported on Thursday.,normal
AAPL,07302015,UPDATE 1-Apple to unveil next Apple TV version in September - BuzzFeed ,July 30 Apple Inc will launch the next generation of its Apple TV set-top box in September  with a new remote and support for Siri voice control  online publisher BuzzFeed reported on Thursday.,normal
AAPL,07302015,Apple to unveil next Apple TV version in September - BuzzFeed ,July 30 Apple Inc will launch the next generation of its Apple TV set-top box in September  with a new remote and support for Siri voice control  online publisher BuzzFeed reported on Thursday.,normal
AAPL,07302015,UPDATE 1-Dialog forecast falls shy of big iPhone hopes  hitting shares ,FRANKFURT  July 30 Germany's Dialog Semiconductor posted a 44 jump in quarterly revenue on Thursday on surging demand for its chips from phone makers Apple  and Samsung  but disappointed investors with its sales outlook.,normal
AAPL,07302015,RPT-UPDATE 2-Samsung Electronics cautious on H2; capital returns disappoint ,SEOUL  July 30 Samsung Electronics Co Ltd  on Thursday offered a downbeat outlook for the second half of the year as smartphone market growth slows and ahead of the expected release of new iPhones from arch rival Apple Inc.,normal
AAPL,07302015,UPDATE 2-Samsung Electronics cautious on H2; capital returns disappoint ,* Won't pay "special dividend " shares fall   (Recasts  adds further earnings details  comments),normal
AAPL,07282015,Corning sales miss Street on weak demand for LCD glass ,Corning Inc   the supplier of Gorilla glass to Apple Inc  and Samsung Electronics Co Ltd   reported lower-than-expected quarterly sales due to weak demand for its glass used in TVs and personal computers.,topStory
AAPL,07282015,UPDATE 1-Corning sales miss Street on weak demand for LCD glass ,July 28 Corning Inc  the supplier of Gorilla glass to Apple Inc and Samsung Electronics Co Ltd  reported lower-than-expected quarterly sales due to weak demand for its glass used in TVs and personal computers.,normal
AAPL,07282015,Corning quarterly sales rise marginally ,July 28 Corning Inc  the supplier of Gorilla glass to Apple Inc  reported a marginal rise in quarterly core net sales  as strong demand for its fiber optic cables and connectors offset weak sales in its specialty materials unit.,normal
AAPL,07272015,U.S. private sector vows to ante up on climate finance ,WASHINGTON Some of the biggest U.S. corporate names on Monday offered their support - and billions of dollars in green financing pledges - to buttress the Obama administration's quest for a global agreement on combating climate change.,topStory
AAPL,07272015,Apple Watch to be sold at Best Buy stores from August ,The Apple Watch will be available at stores of Best Buy Co Inc   the largest U.S. consumer electronics chain  starting Aug. 7.,normal
AAPL,07272015,Apple Watch to be sold at Best Buy stores from August ,July 27 The Apple Watch will be available at stores of Best Buy Co Inc  the largest U.S. consumer electronics chain  starting Aug. 7.,normal
AAPL,07242015,Apple removes Nest Labs thermostats from U.S. stores ,Apple Inc said it had removed Nest Labs' Internet-connected thermostats from its U.S. online and retail stores  a year after the home automation maker was bought by Google Inc for $3.3 billion.,topStory
AAPL,07242015,Apple removes Nest Labs thermostats from U.S. stores ,July 24 Apple Inc said it had removed Nest Labs' Internet-connected thermostats from its U.S. online and retail stores  a year after the home automation maker was bought by Google Inc for $3.3 billion.,normal
AAPL,07242015,RPT-Apple's India test: how to gain volume and meet aspiration ,MUMBAI  July 23 With only a tiny share of the world's fastest-growing major smartphone market  Apple Inc  is stepping up its push into India  with a first targeted TV advertising campaign  expanded retail network and promotional financing schemes.,normal
AAPL,07242015,Taiwan stocks inch up; Apple supplier shares rebound ,TAIPEI  July 24 Taiwan stocks stabilised from recent losses on Friday  but the gains may be short-lived as investors stayed cautious about the economic and corporate earnings prospects of Taiwan and rest of the world.,normal
AAPL,07232015,Apple's India test: how to gain volume and meet aspiration ,MUMBAI With only a tiny share of the world's fastest-growing major smartphone market  Apple Inc  is stepping up its push into India  with a first targeted TV advertising campaign  expanded retail network and promotional financing schemes.,topStory
AAPL,07232015,Apple's India test: how to gain volume and meet aspiration ,MUMBAI With only a tiny share of the world's fastest-growing major smartphone market  Apple Inc is stepping up its push into India  with a first targeted TV advertising campaign  expanded retail network and promotional financing schemes.,normal
AAPL,07232015,Apple's India test: how to gain volume and meet aspiration ,MUMBAI  July 23 With only a tiny share of the world's fastest-growing major smartphone market  Apple Inc  is stepping up its push into India  with a first targeted TV advertising campaign  expanded retail network and promotional financing schemes.,normal
AAPL,07232015,BRIEF-Indeks Bilgisayar signs distributor agreement for Apple Watch products ,* Signs distributor agreement with Apple Teknoloji ve Satis for sale and distribution of Apple Watch products and accessories,normal
AAPL,07232015,UPDATE 2-LG Display to build OLED plant; Q2 profit beats estimates ,* To build plant for small  mid-sized OLED screens in South Korea,normal
AAPL,07232015,Investors rethink stock valuations as China  growth weigh on prospects ,NEW YORK Apple Inc's  disappointing earnings matter to more than just the investors who hold its shares.,normal
AAPL,07232015,Taiwan stocks fall; Apple suppliers down again ,TAIPEI  July 23 Taiwan stocks fell on Thursday  weighed by Apple Inc's suppliers for a second day after the iPhone maker's fourth-quarter revenue forecast fell short of estimates and it missed some targets for iPhone sales.,normal
AAPL,07222015,UPDATE 1-LG Display to spend $908 mln for new plastic OLED plant ,* Firm supplies OLED screens to Apple  LG Electronics   (Updates with details on new investment  background),topStory
AAPL,07222015,US STOCKS-Wall St ends lower as tech stocks weigh ,* Indexes down: Dow 0.38 pct  S&P 0.24 pct  Nasdaq 0.7 pct   (Updates to market close),normal
AAPL,07222015,Stocks slide on Apple's forecast  dollar rebounds ,NEW YORK Global equity markets fell on Wednesday  pulled down by a weak revenue forecast at Apple Inc  the world's largest company  while a rebounding dollar after its biggest decline in a month weighed on gold and some stocks.,normal
AAPL,07222015,GLOBAL MARKETS-Stocks slide on Apple's forecast  dollar rebounds ,* Gold slides 1 pct to 5-year low as investors pull back   (Adds close of U.S. markets),normal
AAPL,07222015,Analysts as upbeat as ever on Apple; Investors not so much ,Forget that iPhone unit sales were not as strong as many had expected; that the revenue forecast fell short of the average estimate  and that there was no clarity on Apple Watch sales.,normal
AAPL,07222015,Analysts as upbeat as ever on Apple; Investors not so much ,Forget that iPhone unit sales were not as strong as many had expected; that the revenue forecast fell short of the average estimate  and that there was no clarity on Apple Watch sales. | Video ,normal
