date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
5/14/15,2.93,0.666052416,3.735,81.37,81.845,78.67,78.94,49437996,49437996,80.615,3.735339113,5.047766589,4.30714011,4.912325941,-1.167506452,-0.602187538,-0.909426078,-2.500921716,48.1589,1.379260984,TRUE
5/15/15,-0.95,0.646601147,-1.168,80.42,81.52,80.18,81.41,27069884,27069884,80.7046,-1.167506452,2.524222336,3.821327137,2.970550576,0.571997016,0.261129072,0.161651331,0.161651331,47.9156,-0.505202569,FALSE
5/18/15,0.46,0.656019656,0.572,80.88,81.38,80.23,80.33,21613674,21613674,80.9065,0.571997016,-0.602187538,3.110657828,3.130379343,-0.309099901,-0.408011869,-0.494559842,-0.908753709,48.4678,1.152443046,TRUE
5/19/15,-0.25,0.650900901,-0.309,80.63,81.69,80.55,81.25,17955389,17955389,81.0699,-0.309099901,0.261129072,-0.909426078,2.700292956,-0.099218653,-0.186034975,-0.111620985,-1.785935756,48.9265,0.946401528,FALSE
5/20/15,-0.08,0.649262899,-0.099,80.55,81.1,79.46,80.47,23056899,23056899,80.209,-0.099218653,-0.408011869,0.161651331,3.255992821,-0.086902545,-0.012414649,-1.508379888,-0.322780881,48.5146,-0.841875057,FALSE
5/21/15,-0.07,0.647829648,-0.087,80.48,80.92,80.08,80.19,13402749,13402749,80.4963,-0.086902545,-0.186034975,-0.494559842,3.89878647,0.074552684,-1.422713718,0.086978131,-0.043489066,48.9265,0.849022768,FALSE
5/22/15,0.06,0.649058149,0.075,80.54,81.31,80.25,80.35,19567937,19567937,80.8954,0.074552684,-0.012414649,-0.111620985,2.677205507,-1.496150981,0.012416191,-0.490439533,2.359076235,49.2541,0.669575792,TRUE
5/26/15,-1.205,0.624385749,-1.496,79.335,80.6,79.08,80.43,16321339,16321339,79.5639,-1.496150981,-1.422713718,-1.508379888,-2.500921716,1.531480431,1.020986954,-0.18276927,3.422197013,48.6082,-1.311362912,FALSE
5/27/15,1.215,0.649262899,1.531,80.55,80.66,79.43,79.6,14160865,14160865,80.1215,1.531480431,0.012416191,0.086978131,0.161651331,-0.502793296,-1.688392303,-0.322780881,1.973929236,48.7299,0.250369279,TRUE
5/28/15,-0.405,0.640970516,-0.503,80.145,81.0745,80,80.25,11982008,11982008,80.3809,-0.502793296,1.020986954,-0.490439533,-0.908753709,-1.191590243,0.180922079,0.374321542,0.655062699,48.992,0.537862791,FALSE
5/29/15,-0.955,0.621416871,-1.192,79.19,80.07,78.88,79.95,16134580,16134580,79.3005,-1.191590243,-1.688392303,-0.18276927,-1.785935756,1.389064276,1.58479606,4.104053542,1.868922844,48.4398,-1.127122796,FALSE
6/1/15,1.1,0.643939394,1.389,80.29,80.38,78.66,79.3,18119012,18119012,79.7526,1.389064276,0.180922079,-0.322780881,-0.322780881,0.193050193,2.677793,2.192053805,2.329057168,48.1964,-0.502479366,TRUE
6/2/15,0.155,0.647113022,0.193,80.445,81.35,79.56,79.76,18923300,18923300,80.6128,0.193050193,1.58479606,0.374321542,-0.043489066,2.479955249,1.995151967,2.107029648,1.721673193,48.2993,0.213501423,TRUE
6/3/15,1.995,0.687960688,2.48,82.44,82.53,81.25,81.35,31774993,31774993,82.1824,2.479955249,2.677793,4.104053542,2.359076235,-0.473071325,-0.363901019,-2.147016012,-1.103833091,48.627,0.678477742,TRUE
6/4/15,-0.39,0.67997543,-0.473,82.05,82.95,81.51,82.14,20863877,20863877,82.1982,-0.473071325,1.995151967,2.192053805,3.422197013,0.109689214,-1.68190128,-1.68190128,-1.633150518,48.0466,-1.193575586,FALSE
6/5/15,0.09,0.681818182,0.11,82.14,82.46,81.51,81.87,16143093,16143093,82.0895,0.109689214,-0.363901019,2.107029648,1.973929236,-1.789627465,-1.789627465,0.024348673,-1.314828342,47.2978,-1.558486969,TRUE
6/8/15,-1.47,0.651719902,-1.79,80.67,82,80.13,81.82,16915471,16915471,80.9735,-1.789627465,-1.68190128,-2.147016012,0.655062699,0,1.847031114,1.437957109,1.388372381,46.8298,-0.989475198,FALSE
6/9/15,0,0.651719902,0,80.67,81.19,79.32,80.6,16497538,16497538,80.3205,0,-1.789627465,-1.68190128,1.868922844,1.847031114,1.437957109,1.06607165,2.770546672,46.9327,0.21973188,TRUE
6/10/15,1.49,0.682227682,1.847,82.16,82.6,80.81,80.83,21531208,21531208,82.0867,1.847031114,1.847031114,0.024348673,2.329057168,-0.401655307,-0.766796495,-1.764849075,0.425998053,47.7512,1.743986602,TRUE
6/11/15,-0.33,0.675470925,-0.402,81.83,82.9,81.36,82.31,18656811,18656811,82.0164,-0.401655307,1.437957109,1.437957109,1.721673193,-0.366613711,-1.368691189,-0.940975192,3.556153,48.0616,0.65003602,FALSE
6/12/15,-0.3,0.669328419,-0.367,81.53,82.09,81.2,81.37,11417882,11417882,81.6047,-0.366613711,-0.766796495,1.06607165,-1.103833091,-1.005764749,-0.576474917,0.318901018,7.788544094,47.7324,-0.684954309,FALSE
6/15/15,-0.82,0.652538903,-1.006,80.71,80.93,80.07,80.55,18805087,18805087,80.4958,-1.005764749,-1.368691189,-1.764849075,-1.633150518,0.433651344,1.338124148,2.719613431,10.0978813,47.3561,-0.788353404,FALSE
6/16/15,0.35,0.65970516,0.434,81.06,81.51,80.45,80.82,13693666,13693666,81.0748,0.433651344,-0.576474917,-0.940975192,-1.314828342,0.900567481,2.276091784,1.788798421,8.536886257,47.5912,0.496451355,TRUE
6/17/15,0.73,0.674651925,0.901,81.79,82.22,81.34,81.76,18350287,18350287,81.8703,0.900567481,1.338124148,0.318901018,1.388372381,1.363247341,0.880303216,3.606797897,7.604841668,48.024,0.909411824,TRUE
6/18/15,1.115,0.697481572,1.363,82.905,83.19,81.57,81.64,26782573,26782573,82.8324,1.363247341,2.276091784,2.719613431,2.770546672,-0.476448948,2.213376757,6.00084434,3.491948616,48.2403,0.4503998,TRUE
6/19/15,-0.395,0.689393939,-0.476,82.51,82.98,82.12,82.83,23353194,23353194,82.5791,-0.476448948,0.880303216,1.788798421,0.425998053,2.702702703,6.508302024,7.696036844,3.944976367,47.3984,-1.745221319,FALSE
6/22/15,2.23,0.735053235,2.703,84.74,84.97,83.31,83.41,29383079,29383079,84.323,2.702702703,2.213376757,3.606797897,3.556153,3.705451971,4.861930611,3.823459995,2.560774133,47.6195,0.466471442,TRUE
6/23/15,3.14,0.799344799,3.705,87.88,87.97,84.76,84.96,50667853,50667853,86.7922,3.705451971,6.508302024,6.00084434,7.788544094,1.115157032,0.113791534,0.147928994,-0.677059627,47.5442,-0.158128498,TRUE
6/24/15,0.98,0.819410319,1.115,88.86,89.25,87.45,87.66,41370227,41370227,88.6955,1.115157032,4.861930611,7.696036844,10.0978813,-0.990321855,-0.956560882,-3.443619176,-1.474229124,46.7916,-1.582948078,TRUE
6/25/15,-0.88,0.801392301,-0.99,87.98,89.4,87.835,89.26,27301967,27301967,88.3268,-0.990321855,0.113791534,3.823459995,8.536886257,0.034098659,-2.477835872,-2.51761764,-0.863832689,46.9986,0.442387095,FALSE
6/26/15,0.03,0.802006552,0.034,88.01,88.34,86.8283,88.12,38214647,38214647,87.6967,0.034098659,-0.956560882,0.147928994,7.604841668,-2.511078287,-2.550846495,-1.249857971,-2.681513464,46.754,-0.520441034,TRUE
6/29/15,-2.21,0.756756757,-2.511,85.8,87.5,85.73,86.61,35957872,35957872,86.4914,-2.511078287,-2.477835872,-3.443619176,3.491948616,-0.040792541,1.293706294,1.730769231,0.093240093,45.6722,-2.313812722,FALSE
6/30/15,-0.035,0.756040131,-0.041,85.765,86.7,85.57,86.6,23233183,23233183,86.1216,-0.040792541,-2.550846495,-2.51761764,3.944976367,1.335043433,1.772284732,2.081268583,2.547659302,45.9168,0.535555546,FALSE
7/1/15,1.145,0.779484029,1.335,86.91,87.95,86.49,86.77,25260045,25260045,87.2364,1.335043433,1.293706294,-1.249857971,2.560774133,0.431480842,0.736393971,0.35669083,3.670463698,45.8227,-0.204935884,TRUE
7/2/15,0.375,0.787162162,0.431,87.285,87.44,86.3401,87.4,16908781,16908781,86.9037,0.431480842,1.772284732,1.730769231,-0.677059627,0.303603139,-0.074468695,-1.873174085,2.743884975,46.2178,0.862236402,TRUE
7/6/15,0.265,0.792588043,0.304,87.55,88.1846,86.39,86.49,24635915,24635915,87.4164,0.303603139,0.736393971,2.081268583,-1.474229124,-0.37692747,-2.170188464,-1.907481439,2.524271845,45.8697,-0.75317302,TRUE
7/7/15,-0.33,0.785831286,-0.377,87.22,87.85,85.231,87.8,33059921,33059921,86.4459,-0.37692747,-0.074468695,0.35669083,-0.863832689,-1.800045861,-1.536344875,0.836963999,4.161889475,45.945,0.164160655,FALSE
7/8/15,-1.57,0.753685504,-1.8,85.65,86.75,85.445,86.29,24399340,24399340,86.0191,-1.800045861,-2.170188464,-1.873174085,-2.681513464,0.268534734,2.685347344,5.195563339,10.88149445,45.0231,-2.006529546,FALSE
7/9/15,0.23,0.758394758,0.269,85.88,87.6,85.6499,86.73,23307402,23307402,86.6458,0.268534734,-1.536344875,-1.907481439,0.093240093,2.410340009,4.913833256,4.424778761,14.00791803,46.3025,2.841652396,TRUE
7/10/15,2.07,0.800778051,2.41,87.95,88.22,86.77,87.35,23245873,23245873,87.6529,2.410340009,2.685347344,0.836963999,2.547659302,2.444570779,1.96702672,2.057987493,11.8703809,47.4878,2.559904973,TRUE
7/13/15,2.15,0.844799345,2.445,90.1,90.22,88.42,88.66,29976670,29976670,89.8022,2.444570779,4.913833256,5.195563339,3.670463698,-0.466148724,-0.377358491,0.832408435,7.702552719,47.6759,0.396101736,TRUE
7/14/15,-0.42,0.836199836,-0.466,89.68,90.8,89.65,90.46,26627849,26627849,90.0743,-0.466148724,1.96702672,4.424778761,2.743884975,0.089206066,1.304638715,5.898751115,6.422836753,48.1275,0.947229103,FALSE
7/15/15,0.08,0.837837838,0.089,89.76,90.99,89.42,90,30886601,30886601,90.2273,0.089206066,-0.377358491,2.057987493,2.524271845,1.214349376,5.804367201,9.079768271,8.010249554,48.1933,0.13672017,TRUE
7/16/15,1.09,0.86015561,1.214,90.85,90.86,89.77,90.28,21804086,21804086,90.3368,1.214349376,1.304638715,0.832408435,4.161889475,4.534947716,7.771051183,8.299394606,3.654375344,48.7954,1.249343788,TRUE
7/17/15,4.12,0.944512695,4.535,94.97,95.39,92.54,92.55,54001635,54001635,94.3859,4.534947716,5.804367201,5.898751115,10.88149445,3.095714436,3.601137201,2.179635674,0.33694851,48.7671,-0.05799727,TRUE
7/20/15,2.94,1.004709255,3.096,97.91,98.6,95.36,95.85,54860541,54860541,97.229,3.095714436,7.771051183,9.079768271,14.00791803,0.490246144,-0.888571137,-2.522724951,-0.939638443,48.6825,-0.173477611,TRUE
7/21/15,0.48,1.014537265,0.49,98.39,99.24,97.1427,98.95,39453332,39453332,98.0999,0.490246144,3.601137201,8.299394606,11.8703809,-1.37209066,-2.998272182,-1.46356337,-3.232035776,48.1745,-1.043496123,TRUE
7/22/15,-1.35,0.986895987,-1.372,97.04,97.58,95.92,96.74,28299518,28299518,96.809,-1.37209066,-0.888571137,2.179635674,7.702552719,-1.648804617,-0.09274526,-2.957543281,-3.122423743,48.6637,1.015474992,FALSE
7/23/15,-1.6,0.954135954,-1.649,95.44,97.45,94.81,96.96,29418833,29418833,95.9486,-1.648804617,-2.998272182,-2.522724951,6.422836753,1.582145851,-1.330678961,-0.157166806,-1.362112322,48.4755,-0.386735904,FALSE
7/24/15,1.51,0.985053235,1.582,96.95,97.76,95.88,97.35,33444930,33444930,96.8876,1.582145851,-0.09274526,-1.46356337,8.010249554,-2.867457452,-1.712222795,0.041258381,-2.980917999,48.8142,0.698703469,TRUE
7/27/15,-2.78,0.928132678,-2.867,94.17,96.61,93.8301,96.58,38585381,38585381,94.6592,-2.867457452,-1.330678961,-2.957543281,3.654375344,1.18933843,2.994584263,1.104385685,2.41053414,48.1369,-1.387506095,FALSE
7/28/15,1.12,0.951064701,1.189,95.29,95.56,93.31,94.84,35235993,35235993,94.5579,1.18933843,-1.712222795,-0.157166806,0.33694851,1.784027705,-0.083954245,-1.343267919,-0.17840277,47.6383,-1.035795824,TRUE
7/29/15,1.7,0.985872236,1.784,96.99,97.28,94.74,96.32,64648320,64648320,96.0273,1.784027705,2.994584263,0.041258381,-0.939638443,-1.835240746,-3.072481699,-2.938447263,-2.773481802,47.9675,0.691040612,TRUE
7/30/15,-1.78,0.949426699,-1.835,95.21,95.81,91.8,94.91,86211323,86211323,94.0703,-1.835240746,-0.083954245,1.104385685,-3.232035776,-1.26037181,-1.12383153,-1.207856318,-1.113328432,47.9675,0,FALSE
7/31/15,-1.2,0.924856675,-1.26,94.01,96.33,93.95,94.95,46509045,46509045,95.1474,-1.26037181,-3.072481699,-1.343267919,-3.122423743,0.138283161,0.053185831,2.584831401,-0.414849484,48.0052,0.078594882,FALSE
8/3/15,0.13,0.927518428,0.138,94.14,95.08,92.8,93.53,29343117,29343117,93.9369,0.138283161,-1.12383153,-2.938447263,-1.362112322,-0.084979817,2.443169747,1.041002762,0.053112386,47.9675,-0.078533159,TRUE
8/4/15,-0.08,0.925880426,-0.085,94.06,94.73,93.33,93.79,20136036,20136036,94.0911,-0.084979817,0.053185831,-1.207856318,-2.980917999,2.530299809,1.126940251,0.255156283,-0.669785243,48.3344,0.764892896,FALSE
8/5/15,2.38,0.974610975,2.53,96.44,97.09,95.18,95.25,29813174,29813174,96.278,2.530299809,2.443169747,2.584831401,2.41053414,-1.368726669,-2.218996267,-2.374533389,-2.09456657,49.3598,2.121470423,TRUE
8/6/15,-1.32,0.947583948,-1.369,95.12,98.74,94.42,97.18,42271318,42271318,96.208,-1.368726669,1.126940251,1.041002762,-0.17840277,-0.862068966,-1.019764508,-1.576955425,-1.251051304,49.6514,0.590764144,FALSE
8/7/15,-0.82,0.930794431,-0.862,94.3,95.4,93.61,95.38,23199145,23199145,94.3579,-0.862068966,-2.218996267,0.255156283,-2.773481802,-0.159066808,-0.721102863,-0.116648993,0.922587487,49.7925,0.284181312,FALSE
8/10/15,-0.15,0.927723178,-0.159,94.15,95.9,93.63,95.68,21624153,21624153,94.409,-0.159066808,-1.019764508,-2.374533389,-1.113328432,-0.562931492,0.042485396,-0.764737122,1.232076474,50.3758,1.171461565,FALSE
8/11/15,-0.53,0.916871417,-0.563,93.62,94.76,92.9006,93.73,22491031,22491031,93.6685,-0.562931492,-0.721102863,-1.576955425,-0.414849484,0.608844264,-0.202948088,0.854518265,-3.268532365,50.15,-0.448231095,FALSE
8/12/15,0.57,0.928542179,0.609,94.19,94.44,91.19,92.7,27120375,27120375,92.727,0.608844264,0.042485396,-0.116648993,0.053112386,-0.806879711,0.244187281,-0.276037796,-8.631489542,49.896,-0.506480558,TRUE
8/13/15,-0.76,0.912981163,-0.807,93.43,94.73,93.35,94.05,17451768,17451768,93.9798,-0.806879711,-0.202948088,-0.764737122,-0.669785243,1.059616825,0.535160013,1.862356845,-12.13742909,50.451,1.112313612,FALSE
8/14/15,0.99,0.933251433,1.06,94.42,94.72,93.21,93.54,15929656,15929656,94.282,1.059616825,0.244187281,0.854518265,-2.09456657,-0.518957848,0.794323237,0.942596907,-12.09489515,51.0437,1.174803274,TRUE
8/17/15,-0.49,0.923218673,-0.519,93.93,94.46,93.39,94.42,18313531,18313531,93.8009,-0.518957848,0.535160013,-0.276037796,-1.251051304,1.320132013,1.469179176,-3.587778133,-7.175556265,50.959,-0.165936247,FALSE
8/18/15,1.24,0.948607699,1.32,95.17,95.85,94.04,94.08,22278848,22278848,95.1892,1.320132013,0.794323237,1.862356845,0.922587487,0.14710518,-4.843963434,-9.572344226,-5.716087002,51.0907,0.258443062,TRUE
8/19/15,0.14,0.951474201,0.147,95.31,96.1,94.161,94.63,23251271,23251271,95.129,0.14710518,1.469179176,0.942596907,1.232076474,-4.983737278,-9.705172595,-13.87052775,-4.511593747,50.8273,-0.515553711,TRUE
8/20/15,-4.75,0.854217854,-4.984,90.56,94.77,90.46,93.54,44598224,44598224,92.1435,-4.983737278,-4.843963434,-3.587778133,-3.268532365,-4.969081272,-9.352915194,-8.348056537,-1.247791519,49.9148,-1.795295048,FALSE
8/21/15,-4.5,0.762080262,-4.969,86.06,89.18,85.61,87.52,62778680,62778680,87.2993,-4.969081272,-9.705172595,-9.572344226,-8.631489542,-4.613060655,-3.555658843,1.313037416,1.359516616,48.4943,-2.845849327,FALSE
8/24/15,-3.97,0.680794431,-4.613,82.09,87.14,72,77.03,83710727,83710727,82.4223,-4.613060655,-9.352915194,-13.87052775,-12.13742909,1.108539408,6.212693385,9.306858326,9.501766354,46.6976,-3.704971512,FALSE
8/25/15,0.91,0.699426699,1.109,83,87.67,83,86.95,52021230,52021230,85.6695,1.108539408,-3.555658843,-8.348056537,-12.09489515,5.048192771,8.108433735,9.65060241,6.204819277,45.945,-1.611645995,TRUE
8/26/15,4.19,0.785217035,5.048,87.19,87.46,83.26,85.95,45124302,45124302,85.5058,5.048192771,6.212693385,1.313037416,-7.175556265,2.913178117,4.38123638,2.569101961,1.227204955,46.7446,1.740341713,TRUE
8/27/15,2.54,0.837223587,2.913,89.73,90.06,87.19,89.19,42431375,42431375,89.0363,2.913178117,8.108433735,9.306858326,-5.716087002,1.426501727,-0.334336342,-2.786136186,-0.222890895,48.2592,3.240160361,TRUE
8/28/15,1.28,0.863431613,1.427,91.01,91.48,89.792,89.94,33215885,33215885,90.7758,1.426501727,4.38123638,9.65060241,-4.511593747,-1.736072959,-4.153389737,-1.230633996,-0.626304802,48.4379,0.370292089,TRUE
8/31/15,-1.58,0.831081081,-1.736,89.43,91.05,88.89,90.59,32850666,32850666,89.8518,-1.736072959,-0.334336342,2.569101961,-1.247791519,-2.4600246,0.51436878,-1.43128704,2.85139215,48.1557,-0.58260164,FALSE
9/1/15,-2.2,0.786036036,-2.46,87.23,89.39,86.5,86.99,36097370,36097370,87.9085,-2.4600246,-4.153389737,-2.786136186,1.359516616,3.049409607,1.054683022,1.180786427,5.525621919,47.055,-2.285710726,FALSE
9/2/15,2.66,0.84049959,3.049,89.89,89.89,87.63,88.82,27190527,27190527,88.7549,3.049409607,0.51436878,-1.230633996,9.501766354,-1.935699188,-1.8133274,-0.400489487,2.69217933,47.77,1.519498459,TRUE
9/3/15,-1.74,0.804873055,-1.936,88.15,89.82,87.73,89.76,27048198,27048198,88.8461,-1.935699188,1.054683022,-1.43128704,6.204819277,0.124787294,1.56551333,2.597844583,5.388542258,48.118,0.728490685,FALSE
9/4/15,0.11,0.807125307,0.125,88.26,88.39,86.7,87.2,27328667,27328667,87.4384,0.124787294,-1.8133274,1.180786427,1.227204955,1.438930433,2.469975074,4.21481985,5.880353501,47.3184,-1.661748202,TRUE
9/8/15,1.27,0.833128583,1.439,89.53,90.24,88.83,89.69,27012543,27012543,89.5329,1.438930433,1.56551333,-0.400489487,-0.222890895,1.016419077,2.736512901,2.814698984,5.372500838,48.88,3.300196118,TRUE
9/9/15,0.91,0.851760852,1.016,90.44,91.98,90.17,90.78,32551123,32551123,91.2637,1.016419077,2.469975074,2.597844583,-0.626304802,1.702786378,1.780185759,2.067669173,4.378593543,48.1616,-1.469721768,TRUE
9/10/15,1.54,0.883292383,1.703,91.98,92.06,89.63,90.07,26437398,26437398,91.0018,1.702786378,2.736512901,4.21481985,2.85139215,0.076103501,0.358773646,1.000217439,3.881278539,48.5208,0.745822398,TRUE
9/11/15,0.07,0.884725635,0.076,92.05,92.08,91.13,91.68,21185049,21185049,91.6564,0.076103501,1.780185759,2.814698984,5.525621919,0.282455187,0.92341119,1.520912548,0.988593156,48.9178,0.8182058,TRUE
9/14/15,0.26,0.89004914,0.282,92.31,92.62,91.6,92.31,20127871,20127871,92.1889,0.282455187,0.358773646,2.067669173,2.69217933,0.639150688,1.234969126,2.199111689,1.798288376,48.5586,-0.734293039,TRUE
9/15/15,0.59,0.902129402,0.639,92.9,93.25,91.79,92.37,18859351,18859351,92.7718,0.639150688,0.92341119,1.000217439,5.388542258,0.592034446,1.550053821,1.614639397,1.62540366,48.8989,0.700802741,TRUE
9/16/15,0.55,0.913390663,0.592,93.45,93.6,92.63,92.9,16321193,16321193,93.1368,0.592034446,1.234969126,1.520912548,5.880353501,0.952380952,1.01658641,2.247191011,-0.727661851,49.0029,0.212683721,TRUE
9/17/15,0.89,0.931613432,0.952,94.34,95.51,92.9,93.37,27841803,27841803,94.1075,0.952380952,1.550053821,2.199111689,5.372500838,0.063599746,1.28259487,-1.462794149,-5.437778249,48.1616,-1.716837167,TRUE
9/18/15,0.06,0.932841933,0.064,94.4,95.19,93.05,93.2,62299984,62299984,94.1981,0.063599746,1.01658641,1.614639397,4.378593543,1.218220339,-1.525423729,-0.455508475,-8.188559322,47.7079,-0.942036809,TRUE
9/21/15,1.15,0.956388206,1.218,95.55,96.49,94.52,94.62,28789973,28789973,95.509,1.218220339,1.28259487,2.247191011,3.881278539,-2.710622711,-1.653584511,-1.193092622,-5.913134485,48.3696,1.38698203,TRUE
9/22/15,-2.59,0.903357903,-2.711,92.96,94.68,91.92,93.77,36888893,36888893,92.9955,-2.710622711,-1.525423729,-1.462794149,0.988593156,1.086488812,1.559810671,-0.204388985,-2.16222031,48.2467,-0.254085211,FALSE
9/23/15,1.01,0.924037674,1.086,93.97,94.32,92.8,93.4,21701427,21701427,93.7295,1.086488812,-1.653584511,-0.455508475,1.798288376,0.468234543,-1.277003299,-5.065446419,-2.02192189,49.1352,1.84157673,TRUE
9/24/15,0.44,0.933046683,0.468,94.41,94.765,92.24,93.06,29105964,29105964,93.3801,0.468234543,1.559810671,-1.193092622,1.62540366,-1.73710412,-5.507891113,-8.19828408,-0.423683932,49.0974,-0.076930592,TRUE
9/25/15,-1.64,0.899467649,-1.737,92.77,95.85,92.06,95.79,28961622,28961622,94.1161,-1.73710412,-1.277003299,-0.204388985,-0.727661851,-3.837447451,-6.575401531,-3.093672523,0.03233804,50.5531,2.964922786,FALSE
9/28/15,-3.56,0.826576577,-3.837,89.21,92.29,88.18,92.08,41199870,41199870,89.5235,-3.837447451,-5.507891113,-5.065446419,-5.437778249,-2.847214438,0.773455891,1.950453985,3.575832306,49.173,-2.730000732,FALSE
9/29/15,-2.54,0.774570025,-2.847,86.67,90.06,85.72,89.1,42281838,42281838,87.773,-2.847214438,-6.575401531,-8.19828408,-8.188559322,3.726779739,4.938271605,6.230529595,6.692050306,48.9745,-0.403676815,FALSE
9/30/15,3.23,0.840704341,3.727,89.9,90.02,88.01,88.44,36169146,36169146,89.1815,3.726779739,0.773455891,-3.093672523,-5.913134485,1.167964405,2.413793103,4.571746385,3.715239155,50.4114,2.933975845,TRUE
10/1/15,1.05,0.862203112,1.168,90.95,90.95,88.36,90.05,29283652,29283652,89.6045,1.167964405,4.938271605,1.950453985,-2.16222031,1.231445849,3.364485981,2.034084662,3.639362287,49.7402,-1.331444872,TRUE
10/2/15,1.12,0.885135135,1.231,92.07,92.2,88.37,88.9,37881652,37881652,90.7368,1.231445849,2.413793103,6.230529595,-2.02192189,2.10709243,0.792874986,0.358422939,2.226566743,49.7497,0.01909924,TRUE
10/5/15,1.94,0.924856675,2.107,94.01,94.27,92.66,92.94,27292517,27292517,93.6395,2.10709243,3.364485981,4.571746385,-0.423683932,-1.287097117,-1.712583768,-1.638123604,0.063822998,50.7138,1.937901133,TRUE
10/6/15,-1.21,0.9000819,-1.287,92.8,94.17,92.34,94.08,22488275,22488275,93.0195,-1.287097117,0.792874986,2.034084662,0.03233804,-0.431034483,-0.355603448,0.474137931,3.405172414,50.4586,-0.503216087,FALSE
10/7/15,-0.4,0.891891892,-0.431,92.4,93.66,91.37,93.11,24129277,24129277,92.2395,-0.431034483,-1.712583768,0.358422939,3.575832306,0.075757576,0.909090909,2.012987013,5.562770563,50.3452,-0.224738697,FALSE
