Ticker,Date,Headline,Article,Type
FB,10092018,WhatsApp builds system to comply with India's payments data storage norms ,MUMBAI/NEW DELHI WhatsApp has built a system to store payment-related data in India  in line with a central bank directive that all such data must only be stored locally  as the Facebook-owned messenger looks to deepen its offerings in its biggest market by users.,topStory
FB,10092018,WhatsApp builds system to comply with India's payments data storage norms ,MUMBAI  Oct 9 Facebook Inc's WhatsApp said on Tuesday it has built a system that stores payments-related data locally in India  in a bid to comply with a central bank directive that all such data should  within six months  be stored only in the country.,normal
FB,10052018,Breakingviews - Facebook is late to fight second existential crisis ,NEW YORK (Reuters Breakingviews) - Facebook is late to fighting an existential threat for the second time in its 14-year life. Poor security  low-quality content and excessive advertising are as big a danger to Mark Zuckerberg’s company as the 2012 growth of mobile. Facebook finally appears focused on the threat  but it won’t be as easy to solve via acquisitions and improved apps.,topStory
FB,10032018,UPDATE 2-Facebook's lead EU regulator opens probe into data breach ,DUBLIN  Oct 3 Facebook's lead regulator in the European Union  the Irish Data Protection Commissioner (DPC)  on Wednesday began an investigation into a massive cyberattack on the social networking site disclosed by the company last week.,topStory
FB,10032018,Instagram back up after worldwide outage ,Facebook Inc's  photo-sharing social network Instagram is back up for some users on Wednesday  after suffering a worldwide outage days after it installed a new head of the app. | Video ,normal
FB,10032018,Facebook's lead EU regulator opens probe into data breach ,DUBLIN Facebook's  lead regulator in the European Union  the Irish Data Protection Commissioner (DPC)  on Wednesday commenced an investigation into a massive cyberattack on the social networking site that the company disclosed last week.,normal
FB,10032018,UPDATE 2-Facebook Inc's Instagram back up after worldwide outage ,Oct 3 Facebook Inc's photo-sharing social network Instagram is back up for some users on Wednesday  after suffering a worldwide outage days after it installed a new head of the app.,normal
FB,10032018,Facebook Inc's Instagram down for some users ,Oct 3 Facebook Inc's Instagram app was down on Wednesday for some users across several cities  including London  San Francisco and Singapore.,normal
FB,10022018,US STOCKS SNAPSHOT-Dow hits record close  but Facebook weighs on S&P ,NEW YORK  Oct 2 The Dow hit a record closing high on Tuesday  but a drop in Facebook shares weighed on both the S&P 500 and Nasdaq.,topStory
FB,10022018,US STOCKS-Dow closes at record but Facebook drags on S&P  Nasdaq ,* Dow up 0.46 pct  S&P 500 down 0.04 pct  Nasdaq down 0.47 pct (Updates to close),normal
FB,10022018,US STOCKS-Dow hits record but Facebook weighs on Nasdaq ,* Dow up 0.58 pct  S&P 500 up 0.12 pct  Nasdaq down 0.25 pct (Updates to mid-afternoon  changes byline),normal
FB,10012018,Instagram names Adam Mosseri as new head ,Facebook Inc's  Instagram on Monday announced that long-term insider Adam Mosseri will take over as the new head of the photo-sharing app  a week after its co-founders resigned.,topStory
FB,10012018,UPDATE 1-Instagram names Adam Mosseri as new head ,Oct 1 Facebook Inc's Instagram on Monday announced that long-term insider Adam Mosseri will take over as the new head of the photo-sharing app  a week after its co-founders resigned.,normal
FB,10012018,Instagram names Adam Mosseri as new head ,Oct 1 Facebook Inc's Instagram on Monday announced that Adam Mosseri  the current vice president of product  will take over as the new head of the photo-sharing app.,normal
FB,10012018,German antitrust watchdog eyes steps against Facebook this year ,BERLIN The head of Germany's antitrust watchdog said on Monday he was "very optimistic" that his office would take action against Facebook  this year after finding it had abused its market dominance to gather data on people without their consent.,normal
FB,09282018,Facebook says big breach exposed 50 million accounts to full takeover ,Facebook Inc  said on Friday that hackers stole digital login codes allowing them to take over nearly 50 million user accounts in its worst security breach ever given the unprecedented level of potential access  adding to what has been a difficult year for the company's reputation. | Video ,topStory
FB,09282018,UPDATE 6-Facebook says big breach exposed 50 million accounts to full takeover ,Sept 28 Facebook Inc said on Friday that hackers stole digital login codes allowing them to take over nearly 50 million user accounts in its worst security breach ever given the unprecedented level of potential access  adding to what has been a difficult year for the company's reputation.,normal
FB,09282018,Facebook's slide stalls Intel-led advance on Wall Street ,Wall Street ended flat on Friday as gains by Intel  real estate companies and utilities offset a drop in Facebook after the social media network disclosed a security breach. | Video ,normal
FB,09282018,GLOBAL MARKETS-Wall St flat; Italy budget woes hit Europe  boost dollar ,* Brent crude hits 4-year high with U.S. sanctions on Iran (Adds Wall Street close  updates throughout),normal
FB,09282018,US STOCKS-Facebook's slide stalls Intel-led advance on Wall Street ,* Dow +0.07 pct  S&P 500 flat  Nasdaq +0.05 pct (Adds investor comment  adds detail on stock moves),normal
FB,09282018,GLOBAL MARKETS-Italy budget woes hit Europe  boost dollar; Wall Street dips ,* Brent crude hits 4-yr high with U.S. sanctions on Iran (Adds settled oil prices  Facebook and Tesla moves; recasts with lower Wall Street; updates throughout),normal
FB,09282018,US STOCKS SNAPSHOT-Wall St pares gains as Facebook drops on security issue ,Sept 28 U.S. stocks pared gains to trade flat on Friday  weighed down by Facebook after the social media company revealed a security issue affecting about 50 million accounts.,normal
FB,09282018,Facebook reveals security incident affecting 50 mln users ,Sept 28 Facebook Inc has discovered a security issue affecting about 50 million user accounts  the company said on Friday.,normal
FB,09282018,Slack preparing to go public in early 2019: WSJ ,Slack Technologies Inc  a provider of chat services for businesses  is preparing for an initial public offering in the first half of 2019  the Wall Street Journal reported on Friday  citing people familiar with the company's plans.,normal
FB,09282018,Slack preparing to go public in early 2019 - WSJ ,Sept 28 Slack Technologies Inc  a provider of chat services for businesses  is preparing for an initial public offering in the first half of 2019  the Wall Street Journal reported on Friday  citing people familiar with the company's plans.,normal
FB,09272018,US STOCKS-Communication services stocks elevate Wall Street ,* Indexes end up: Dow 0.21 pct  S&P 0.28 pct  Nasdaq 0.65 pct (Updates with close  adds detail on stock moves),normal
FB,09262018,Facebook unveils new VR headset 'Oculus Quest' for $399 ,Facebook Inc  unveiled its new wireless virtual reality headset at a conference on Wednesday and said it plans to start shipping it in spring next year.,topStory
FB,09262018,Facebook unveils new VR headset 'Oculus Quest' for $399 ,Sept 26 Facebook Inc unveiled its new wireless virtual reality headset at a conference on Wednesday and said it plans to start shipping it in spring next year.,normal
FB,09252018,Facebook shares slip after Instagram founders quit ,Shares of Facebook Inc  fell more than 2 percent in early trading on Tuesday after the two founders of photo-sharing app Instagram left the social networking giant under unexplained circumstances. | Video ,topStory
FB,09252018,UPDATE 4-U.S. Justice Dept meeting with state officials focuses on data privacy ,WASHINGTON  Sept 25 A U.S. Justice Department "listening session" with state attorneys general on Tuesday focused on protecting consumer privacy when big technology companies amass vast troves of data  but came to no immediate conclusions  three participants said after the meeting.,normal
FB,09252018,US STOCKS-Wall St flat as energy gains offset by Facebook  chip stocks ,* Indexes up: Dow 0.08 pct  S&P 0.03 pct  Nasdaq 0.09 pct (Changes comment  updates prices  adds details),normal
FB,09252018,Google ends cryptocurrency ad ban - CNBC ,Sept 25 Alphabet Inc's Google has joined Facebook in ending a ban on advertisements for cryptocurrencies  CNBC reported https://www.cnbc.com/2018/09/25/google-reverses-ban-on-cryptocurrency-exchange-advertising-in-us-japan.html on Tuesday.,normal
